2024-03-25 22:13:45,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.04601933, -0.04597701, 0, 0, 0.18424689, 0.36917397]","[54.52, 63.23, 69.91, 70.59, 68.59, 63.05]","[1.262, 7.891, 10.826, 11.55, 9.224, 2.55]","[1.23529412, 7.83529412, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[2.8786, 19.5094, 19.9438, 19.9438, 77.8769, 280.3524]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:17:32,PAXGUSDT,2175,"['STRONG_BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0, 0, 0, 0.18424689, 0.36917397]","[56.46, 65.84, 69.91, 70.59, 68.59, 63.05]","[1.6, 7.959, 10.826, 11.55, 9.224, 2.55]","[1.26176471, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[2.698, 2.698, 22.8583, 22.8583, 80.9343, 283.2669]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:18:18,PAXGUSDT,2177,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.09195402, 0.09195402, 0.09195402, 0.09195402, 0.27637034, 0.46146747]","[60.14, 68.62, 71.92, 72.19, 69.84, 63.99]","[1.6, 7.959, 10.826, 11.55, 9.224, 2.55]","[1.26176471, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[3.4881, 3.4881, 23.6484, 23.6484, 81.7244, 284.057]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2177, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:19:04,PAXGUSDT,2177,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.09195402, 0.09195402, 0.09195402, 0.09195402, 0.27637034, 0.46146747]","[60.14, 68.62, 71.92, 72.19, 69.84, 63.99]","[1.6, 7.959, 10.826, 11.55, 9.224, 2.55]","[1.26176471, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[3.7983, 3.7983, 23.9586, 23.9586, 82.0346, 284.3672]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2177, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:19:50,PAXGUSDT,2177,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0.09195402, 0.09195402, 0.09195402, 0.27637034, 0.46146747]","[60.14, 68.62, 71.92, 72.19, 69.84, 63.99]","[2.294, 8.044, 10.912, 11.635, 9.309, 2.55]","[1.68529412, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[0.0284, 4.7559, 24.9162, 24.9162, 82.9922, 285.3248]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2177, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:20:36,PAXGUSDT,2177,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0.09195402, 0.09195402, 0.09195402, 0.27637034, 0.46146747]","[60.14, 68.62, 71.92, 72.19, 69.84, 63.99]","[2.294, 8.044, 10.912, 11.635, 9.309, 2.55]","[1.68529412, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[0.8526, 5.0142, 25.1745, 25.1745, 83.2505, 285.5831]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2177, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:21:21,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.09186955, 0, 0, 0, 0.18424689, 0.36917397]","[55.13, 65.84, 69.91, 70.59, 68.59, 63.05]","[2.124, 8.044, 10.912, 11.635, 9.309, 2.55]","[1.68529412, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[2.3935, 6.5551, 26.7154, 26.7154, 84.7914, 287.124]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:22:07,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.09186955, 0, 0, 0, 0.18424689, 0.36917397]","[55.13, 65.84, 69.91, 70.59, 68.59, 63.05]","[2.124, 8.044, 10.912, 11.635, 9.309, 2.55]","[1.68529412, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[3.2083, 7.3699, 27.5302, 27.9344, 86.0104, 288.343]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:22:53,PAXGUSDT,2176,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.04593477, 0.04597701, 0.04597701, 0.04597701, 0.23030861, 0.41532072]","[57.52, 67.29, 70.95, 71.41, 69.23, 63.52]","[2.124, 8.044, 10.912, 11.635, 9.309, 2.55]","[1.68529412, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[4.0328, 8.1944, 28.3547, 28.3547, 86.4307, 288.7633]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:23:39,PAXGUSDT,2176,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.04593477, 0.04597701, 0.04597701, 0.04597701, 0.23030861, 0.41532072]","[57.52, 67.29, 70.95, 71.41, 69.23, 63.52]","[2.124, 8.044, 10.912, 11.635, 9.309, 2.55]","[1.68529412, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[4.4151, 8.5767, 29.1022, 29.1022, 87.1782, 289.5108]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:24:24,PAXGUSDT,2176,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0.04597701, 0.04597701, 0.04597701, 0.23030861, 0.41532072]","[57.52, 67.29, 70.95, 71.41, 69.23, 63.52]","[2.85, 8.044, 10.912, 11.635, 9.309, 2.55]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[0.0028, 9.1321, 29.2924, 29.2924, 87.3684, 289.701]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:25:09,PAXGUSDT,2177,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.04595588, 0.09195402, 0.09195402, 0.09195402, 0.27637034, 0.46146747]","[59.42, 68.62, 71.92, 72.19, 69.84, 63.99]","[2.85, 8.044, 10.912, 11.635, 9.309, 2.55]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[0.8391, 9.9684, 30.1287, 30.1287, 88.2047, 290.5373]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2177, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:25:54,PAXGUSDT,2178,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY']","[0.04595588, 0.09195402, 0.13793103, 0.13793103, 0.32243206, 0.50761421]","[59.42, 68.62, 72.82, 72.92, 70.43, 64.44]","[2.85, 8.044, 10.912, 11.635, 9.309, 2.55]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[0.9666, 10.0959, 30.685, 30.685, 88.761, 291.0936]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2178, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:26:40,PAXGUSDT,2178,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY']","[0.09191176, 0.13793103, 0.13793103, 0.13793103, 0.32243206, 0.50761421]","[61.16, 69.85, 72.82, 72.92, 70.43, 64.44]","[2.935, 8.044, 10.912, 11.635, 9.309, 2.55]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[1.7823, 10.9116, 31.0719, 31.3417, 89.4177, 291.4805]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2178, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:27:27,PAXGUSDT,2178,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY']","[0.09191176, 0.13793103, 0.13793103, 0.13793103, 0.32243206, 0.50761421]","[61.16, 69.85, 72.82, 72.92, 70.43, 64.44]","[3.021, 8.129, 10.997, 11.721, 9.394, 2.635]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[2.2954, 11.4247, 31.585, 31.585, 89.661, 291.9936]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2178, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:28:13,PAXGUSDT,2179,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY']","[0.09191176, 0.13793103, 0.18390805, 0.18390805, 0.32243206, 0.55376096]","[61.16, 69.85, 73.67, 73.62, 70.43, 64.87]","[3.021, 8.129, 10.997, 11.721, 9.394, 2.635]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[2.7811, 11.9104, 33.1539, 33.1539, 90.1467, 293.5625]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2179, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:28:58,PAXGUSDT,2179,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.13786765, 0.18390805, 0.18390805, 0.18390805, 0.36849378, 0.55376096]","[62.75, 70.99, 73.67, 73.62, 70.99, 64.87]","[3.021, 8.129, 10.997, 11.721, 9.394, 2.635]","[2.12352941, 7.89117647, 11.30882353, 10.69705882, 6.14411765, 1.09411765]",[],"[4.1816, 13.3109, 33.4712, 33.4712, 91.5472, 293.8798]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2179, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:29:43,PAXGUSDT,2179,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.04591368, 0.04591368, 0.04591368, 0.18390805, 0.36849378, 0.55376096]","[62.87, 71.07, 73.74, 73.62, 70.99, 64.87]","[3.659, 8.624, 12.156, 11.721, 9.394, 2.635]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[1.7547, 1.7547, 1.7547, 35.8269, 93.9029, 296.2355]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2179, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:30:29,PAXGUSDT,2178,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY']","[0, 0, 0, 0.13793103, 0.32243206, 0.50761421]","[61.16, 69.85, 72.82, 72.92, 70.43, 64.44]","[3.659, 8.624, 12.156, 11.721, 9.394, 2.635]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[2.4096, 2.4096, 2.4096, 36.4818, 94.5578, 296.8904]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2178, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:31:14,PAXGUSDT,2179,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.04591368, 0.04591368, 0.04591368, 0.18390805, 0.36849378, 0.55376096]","[62.87, 71.07, 73.74, 73.62, 70.99, 64.87]","[3.659, 8.624, 12.156, 11.721, 9.394, 2.635]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[3.0813, 3.0813, 3.0813, 37.1535, 96.226, 298.5586]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2179, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:32:01,PAXGUSDT,2179,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.04591368, 0.04591368, 0.04591368, 0.18390805, 0.36849378, 0.55376096]","[62.87, 71.07, 73.74, 73.62, 70.99, 64.87]","[3.659, 8.624, 12.156, 11.721, 9.394, 2.635]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[4.3373, 4.3373, 4.3373, 38.4095, 96.4855, 298.8181]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2179, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:32:46,PAXGUSDT,2179,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0, 0.04591368, 0.18390805, 0.36849378, 0.55376096]","[61.16, 69.85, 73.74, 73.62, 70.99, 64.87]","[3.659, 8.624, 12.241, 11.806, 9.479, 2.721]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[5.5396, 5.5396, 6.006, 40.1451, 98.2211, 300.5537]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2179, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:33:32,PAXGUSDT,2180,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09182736, 0.09182736, 0.09182736, 0.22988506, 0.4145555, 0.59990771]","[64.44, 72.2, 74.59, 74.28, 71.54, 65.3]","[3.744, 8.709, 12.241, 11.806, 9.479, 2.721]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[6.8455, 6.8455, 6.8455, 40.9177, 98.9937, 301.3263]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2180, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:34:17,PAXGUSDT,2180,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.04591368, 0.09182736, 0.04591368, 0.22988506, 0.4145555, 0.59990771]","[62.87, 72.2, 73.74, 74.28, 71.54, 65.3]","[3.744, 8.709, 12.241, 11.806, 9.479, 2.721]","[3.02058824, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[8.4441, 8.6997, 8.4441, 42.7719, 100.8479, 303.1805]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2180, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:35:02,PAXGUSDT,2177,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.13761468, -0.04591368, -0.04591368, 0.09195402, 0.27637034, 0.46146747]","[56.71, 67.03, 70.38, 72.19, 69.84, 63.99]","[4.497, 8.624, 12.156, 11.806, 9.479, 2.721]","[3.74411765, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[3.6864, 12.2895, 12.2895, 46.3617, 104.4377, 306.7703]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2177, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:35:48,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.2293578, -0.13774105, -0.13774105, 0, 0.18424689, 0.36917397]","[52.51, 62.01, 65.95, 70.59, 68.59, 63.05]","[4.326, 8.453, 11.985, 11.806, 9.479, 2.721]","[3.74411765, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[7.2572, 15.8603, 15.8603, 49.9325, 108.0085, 310.3411]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:36:34,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.2293578, -0.13774105, -0.13774105, 0, 0.18424689, 0.36917397]","[52.51, 62.01, 65.95, 70.59, 68.59, 63.05]","[4.326, 8.453, 11.985, 11.806, 9.479, 2.721]","[3.74411765, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[7.657, 16.2601, 16.2601, 50.3323, 108.4083, 310.7409]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:37:20,PAXGUSDT,2174,"['NEUTRAL', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.27522936, -0.18365473, -0.18365473, -0.04597701, 0.13818517, 0.32302723]","[50.63, 59.77, 63.93, 68.62, 67.93, 62.57]","[4.326, 8.453, 11.985, 11.806, 9.479, 2.721]","[3.74411765, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[8.1679, 16.771, 16.771, 50.8432, 108.9192, 311.2518]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2174, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:38:06,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.2293578, -0.13774105, -0.13774105, 0, 0.18424689, 0.41532072]","[52.51, 62.01, 65.95, 70.59, 68.59, 63.52]","[4.326, 8.453, 11.985, 11.806, 9.479, 2.721]","[3.74411765, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[8.5402, 17.1433, 17.1433, 51.2155, 109.2915, 311.9373]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:38:51,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.18348624, -0.13774105, -0.13774105, 0, 0.18424689, 0.36917397]","[54.53, 62.01, 65.95, 70.59, 68.59, 63.05]","[4.326, 8.453, 11.985, 11.806, 9.479, 2.721]","[3.74411765, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[8.8534, 17.8511, 17.8511, 51.9233, 109.9993, 312.3319]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:39:37,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, -0.09182736, -0.09182736, 0.04597701, 0.23030861, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.23, 63.52]","[4.194, 8.453, 11.985, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[0.1161, 18.2844, 18.2844, 52.3566, 110.4326, 312.7652]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:40:23,PAXGUSDT,2178,"['BUY', 'BUY', 'BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY']","[0.09191176, 0, 0, 0.13793103, 0.32243206, 0.50761421]","[58.0, 69.85, 72.82, 72.92, 70.43, 64.44]","[4.365, 8.453, 11.985, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[0.5046, 18.9218, 18.9218, 52.994, 111.07, 313.4026]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2178, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:41:09,PAXGUSDT,2174,"['NEUTRAL', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.13786765, -0.22956841, -0.22956841, -0.09195402, 0.13818517, 0.32302723]","[48.5, 57.69, 62.04, 66.76, 67.93, 62.57]","[4.109, 8.282, 11.815, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[16.0713, 34.2396, 34.2396, 68.3118, 127.5788, 329.9114]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2174, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:41:55,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.04595588, -0.13774105, -0.13774105, 0, 0.18424689, 0.36917397]","[52.36, 62.01, 65.95, 70.59, 68.59, 63.05]","[4.109, 8.282, 11.815, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[20.5881, 38.7564, 38.7564, 72.8286, 130.9046, 333.2372]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:42:40,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, -0.09182736, -0.09182736, 0.04597701, 0.27637034, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.84, 63.52]","[4.109, 8.282, 11.815, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[21.0824, 39.2507, 39.2507, 73.3229, 131.7517, 333.7315]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:43:26,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, -0.09182736, -0.09182736, 0.04597701, 0.23030861, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.23, 63.52]","[4.109, 8.282, 11.815, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[22.0481, 40.2164, 40.2164, 74.2886, 132.3646, 334.6972]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:44:12,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, -0.09182736, -0.09182736, 0.04597701, 0.23030861, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.23, 63.52]","[4.109, 8.282, 11.815, 11.806, 9.479, 2.721]","[4.32647059, 8.12941176, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[22.5342, 40.7025, 40.7025, 75.0331, 132.8507, 335.4417]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:44:57,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0, -0.09182736, 0.04597701, 0.23030861, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.23, 63.52]","[4.006, 8.406, 11.815, 11.806, 9.479, 2.721]","[4.10882353, 8.28235294, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[0.7457, 0.0106, 41.696, 75.7682, 133.8442, 336.1768]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:45:43,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.04595588, -0.04595588, -0.13774105, 0, 0.18424689, 0.41532072]","[52.2, 61.83, 65.95, 70.59, 68.59, 63.52]","[3.921, 8.321, 11.815, 11.806, 9.479, 2.721]","[4.10882353, 8.28235294, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[0.9632, 0.9632, 41.9135, 75.9857, 134.0617, 336.8574]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:46:28,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0, -0.09182736, 0.04597701, 0.23030861, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.23, 63.52]","[4.006, 8.406, 11.815, 11.806, 9.479, 2.721]","[4.10882353, 8.28235294, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[1.746, 1.746, 42.6963, 76.7685, 134.8445, 337.1771]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:47:14,PAXGUSDT,2176,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0, 0, -0.09182736, 0.04597701, 0.23030861, 0.41532072]","[54.53, 64.42, 68.09, 71.41, 69.23, 63.52]","[4.006, 8.406, 11.815, 11.806, 9.479, 2.721]","[4.10882353, 8.28235294, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[2.391, 2.391, 43.6767, 77.7489, 135.8249, 338.1575]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2176, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 22:47:59,PAXGUSDT,2174,"['NEUTRAL', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[-0.09191176, -0.09191176, -0.18365473, -0.04597701, 0.13818517, 0.32302723]","[50.06, 59.44, 63.93, 68.62, 67.93, 62.57]","[3.921, 8.321, 11.815, 11.806, 9.479, 2.721]","[4.10882353, 8.28235294, 10.99705882, 10.69705882, 6.14411765, 1.09411765]",[],"[3.4073, 3.4073, 44.3576, 78.4298, 136.5058, 338.8384]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2174, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-25 23:14:31,PAXGUSDT,2175,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0, 0, 0, 0, 0, 0]","[51.48, 61.83, 65.95, 70.59, 68.59, 63.05]","[1.144, 7.588, 11.947, 12.829, 12.832, 4.306]","[1.28823529, 7.57647059, 11.64411765, 11.80588235, 9.47941176, 2.72058824]",[],"[0.041, 0.041, 41.0432, 41.0432, 41.0432, 41.0432]",0.751,"[{'symbol': 'PAXGUSDT', 'entry_price': 2175, 'lot_size': 3, 'direction': 'BUY'}]",[],0
